,25.0,25.1,25.200000000000003,25.300000000000004,25.400000000000006,25.500000000000007,25.60000000000001,25.70000000000001,25.80000000000001,25.900000000000013,26.000000000000014,26.100000000000016,26.200000000000017,26.30000000000002,26.40000000000002,26.50000000000002,26.600000000000023,26.700000000000024,26.800000000000026,26.900000000000027,27.00000000000003,27.10000000000003,27.20000000000003,27.300000000000033,27.400000000000034,27.500000000000036,27.600000000000037,27.70000000000004,27.80000000000004,27.90000000000004,28.000000000000043,28.100000000000044,28.200000000000045,28.300000000000047,28.40000000000005,28.50000000000005,28.60000000000005,28.700000000000053,28.800000000000054,28.900000000000055,29.000000000000057,29.10000000000006,29.20000000000006,29.30000000000006,29.400000000000063,29.500000000000064,29.600000000000065,29.700000000000067,29.800000000000068,29.90000000000007,30.00000000000007,30.100000000000072,30.200000000000074,30.300000000000075,30.400000000000077,30.500000000000078,30.60000000000008,30.70000000000008,30.800000000000082,30.900000000000084,31.000000000000085,31.100000000000087,31.200000000000088,31.30000000000009,31.40000000000009,31.500000000000092,31.600000000000094,31.700000000000095,31.800000000000097,31.900000000000098,32.0000000000001,32.1000000000001,32.2000000000001,32.300000000000104,32.400000000000105,32.50000000000011,32.60000000000011,32.70000000000011,32.80000000000011,32.90000000000011,33.000000000000114,33.100000000000115,33.20000000000012,33.30000000000012,33.40000000000012,33.50000000000012,33.60000000000012,33.700000000000124,33.800000000000125,33.90000000000013,34.00000000000013,34.10000000000013,34.20000000000013,34.30000000000013,34.400000000000134,34.500000000000135,34.600000000000136,34.70000000000014,34.80000000000014,34.90000000000014,35.00000000000014,35.10000000000014,35.200000000000145,35.300000000000146,35.40000000000015,35.50000000000015,35.60000000000015,35.70000000000015,35.80000000000015,35.900000000000155,36.000000000000156,36.10000000000016,36.20000000000016,36.30000000000016,36.40000000000016,36.50000000000016,36.600000000000165,36.700000000000166,36.80000000000017,36.90000000000017,37.00000000000017,37.10000000000017,37.20000000000017,37.300000000000175,37.400000000000176,37.50000000000018,37.60000000000018,37.70000000000018,37.80000000000018,37.90000000000018,38.000000000000185,38.100000000000186,38.20000000000019,38.30000000000019,38.40000000000019,38.50000000000019,38.60000000000019,38.700000000000195,38.800000000000196,38.9000000000002,39.0000000000002,39.1000000000002,39.2000000000002,39.3000000000002,39.400000000000205,39.500000000000206,39.60000000000021,39.70000000000021,39.80000000000021,39.90000000000021,40.00000000000021,40.100000000000215,40.200000000000216,40.30000000000022,40.40000000000022,40.50000000000022,40.60000000000022,40.70000000000022,40.800000000000225,40.900000000000226,41.00000000000023,41.10000000000023,41.20000000000023,41.30000000000023,41.40000000000023,41.500000000000234,41.600000000000236,41.70000000000024,41.80000000000024,41.90000000000024,42.00000000000024,42.10000000000024,42.200000000000244,42.300000000000246,42.40000000000025,42.50000000000025,42.60000000000025,42.70000000000025,42.80000000000025,42.900000000000254,43.000000000000256,43.10000000000026,43.20000000000026,43.30000000000026,43.40000000000026,43.50000000000026,43.600000000000264,43.700000000000266,43.80000000000027,43.90000000000027,44.00000000000027,44.10000000000027,44.20000000000027,44.300000000000274,44.400000000000276,44.50000000000028,44.60000000000028,44.70000000000028,44.80000000000028,44.90000000000028,45.000000000000284,45.100000000000286,45.20000000000029,45.30000000000029,45.40000000000029,45.50000000000029,45.60000000000029,45.700000000000294,45.800000000000296,45.9000000000003,46.0000000000003,46.1000000000003,46.2000000000003,46.3000000000003,46.400000000000304,46.500000000000306,46.60000000000031,46.70000000000031,46.80000000000031,46.90000000000031,47.00000000000031,47.100000000000314,47.200000000000315,47.30000000000032,47.40000000000032,47.50000000000032,47.60000000000032,47.70000000000032,47.800000000000324,47.900000000000325,48.00000000000033,48.10000000000033,48.20000000000033,48.30000000000033,48.40000000000033,48.500000000000334,48.600000000000335,48.70000000000034,48.80000000000034,48.90000000000034,49.00000000000034,49.10000000000034,49.200000000000344,49.300000000000345,49.40000000000035,49.50000000000035,49.60000000000035,49.70000000000035,49.80000000000035,49.900000000000354,50.000000000000355,50.10000000000036,50.20000000000036,50.30000000000036,50.40000000000036,50.50000000000036,50.600000000000364,50.700000000000365,50.80000000000037,50.90000000000037,51.00000000000037,51.10000000000037,51.20000000000037,51.300000000000374,51.400000000000375,51.50000000000038,51.60000000000038,51.70000000000038,51.80000000000038,51.90000000000038,52.000000000000384,52.100000000000385,52.20000000000039,52.30000000000039,52.40000000000039,52.50000000000039,52.60000000000039,52.700000000000394,52.800000000000395,52.9000000000004,53.0000000000004,53.1000000000004,53.2000000000004,53.3000000000004,53.400000000000404,53.500000000000405,53.600000000000406,53.70000000000041,53.80000000000041,53.90000000000041,54.00000000000041,54.10000000000041,54.200000000000415,54.300000000000416,54.40000000000042,54.50000000000042,54.60000000000042,54.70000000000042,54.80000000000042,54.900000000000425,55.000000000000426,55.10000000000043,55.20000000000043,55.30000000000043,55.40000000000043,55.50000000000043,55.600000000000435,55.700000000000436,55.80000000000044,55.90000000000044,56.00000000000044,56.10000000000044,56.20000000000044,56.300000000000445,56.400000000000446,56.50000000000045,56.60000000000045,56.70000000000045,56.80000000000045,56.90000000000045,57.000000000000455,57.100000000000456,57.20000000000046,57.30000000000046,57.40000000000046,57.50000000000046,57.60000000000046,57.700000000000465,57.800000000000466,57.90000000000047,58.00000000000047,58.10000000000047,58.20000000000047,58.30000000000047,58.400000000000475,58.500000000000476,58.60000000000048,58.70000000000048,58.80000000000048,58.90000000000048,59.00000000000048,59.100000000000485,59.200000000000486,59.30000000000049,59.40000000000049,59.50000000000049,59.60000000000049,59.70000000000049,59.800000000000495,59.900000000000496
0.5,5.648664073941044,5.633351017284815,5.618013565630496,5.602651703835906,5.587265416728601,5.571854689105687,5.556419505733621,5.540959851348032,5.525475710653513,5.509967068323437,5.4944339089997625,5.478876217292824,5.463293977781156,5.447687175011267,5.432055793497465,5.416399817721635,5.400719232133051,5.385014021148169,5.369284169150411,5.353529660489977,5.337750479483623,5.321946610414457,5.306118037531733,5.29026474505063,5.274386717152048,5.258483937982397,5.242556391653368,5.226604062241729,5.210626933789107,5.1946249903017625,5.178598215750372,5.162546594069812,5.146470109158926,5.130368744880311,5.114242485060086,5.098091313487665,5.081915213915535,5.065714170059015,5.049488165596041,5.03323718416692,5.016961209374106,5.000660224781962,4.984334213916518,4.967983160265247,4.951607047276815,4.935205858360844,4.918779576887671,4.902328186188106,4.885851669553181,4.86935001023392,4.8528231914410735,4.83627119634488,4.819694008074812,4.803091609719329,4.786463984325621,4.769811114899354,4.753132984404417,4.736429575762662,4.719700871853643,4.702946855514368,4.6861675095390165,4.669362816678696,4.652532759641167,4.6356773210905775,4.618796483647199,4.601890229887156,4.5849585423421475,4.56800140349919,4.55101879580033,4.534010701642376,4.516977103376619,4.499917983308553,4.482833323697595,4.465723106756809,4.448587314652616,4.431425929504506,4.414238933384768,4.397026308318179,4.379788036281736,4.362524099204349,4.345234478966555,4.327919157400224,4.31057811628826,4.293211337364305,4.275818802312438,4.2584004927668735,4.240956390311661,4.22348647648038,4.205990732755831,4.188469140569732,4.170921681302402,4.153348336282457,4.135749086786492,4.1181239140387715,4.100472799210904,4.082795723421529,4.065092667736,4.047363613166058,4.029608540669511,4.011827431149899,3.994020265456185,3.9761870243824076,3.958327688667362,3.9404422389942613,3.922530655990402,3.9045929202268335,3.8866290122180143,3.8686389124214715,3.8506226012374625,3.8325800590086296,3.8145112660196574,3.7964162024969146,3.778294848608118,3.7601471844619705,3.741973190107822,3.7237728455352923,3.705546130673932,3.6872930253928593,3.6690135095003913,3.6507075627436967,3.6323751648084097,3.614016295318282,3.5956309338347996,3.577219059856824,3.5587806528202117,3.5403156920974395,3.521824156997225,3.503306026764162,3.4847612805783177,3.4661898975548655,3.4475918567436907,3.428967137129011,3.4103157176289804,3.391637577095301,3.3729326943128246,3.354201047999165,3.3354426168042934,3.316657379310142,3.2978453140301944,3.279006399409094,3.2601406138222275,3.241247935575317,3.2223283429040093,3.203381813973471,3.1844083268779575,3.1654078596404105,3.146380390212028,3.127325896471844,3.108244356226309,3.0891357472088634,3.070000047079493,3.050837233424321,3.031647283755158,3.0124301755090714,2.9931858860479466,2.973914392658048,2.9546156725495742,2.9352897028562115,2.915936460634688,2.896555922864325,2.8771480664465803,2.8577128682045987,2.838250304882746,2.818760353146161,2.7992429895802826,2.779698190690391,2.7601259329011376,2.7405261925560795,2.720898945917203,2.701244169164447,2.6815618383952344,2.661851929623984,2.642114418781631,2.622349281715144,2.602556494187037,2.5827360318748704,2.562887870370775,2.5430119851809447,2.5231083517251442,2.5031769453362007,2.483217741259507,2.4632307146525187,2.44321584058424,2.42317309403471,2.403102449894499,2.38300388296418,2.3628773679538213,2.342722879482449,2.3225403920775376,2.3023298801744745,2.2820913181160276,2.2618246801518196,2.2415299404377858,2.2212070730356266,2.200856051912292,2.1804768509394115,2.160069443892755,2.1396338044516843,2.1191699061985987,2.0986777226183744,2.078157227097815,2.0576083929250797,2.03703119328912,2.0164256012791166,1.9957915898839012,1.9751291319913908,1.9544382003880008,1.9337187677580718,1.9129708066832798,1.8921942896420656,1.871389189009016,1.8505554770542996,1.8296931259430635,1.8088021077348215,1.7878823943828666,1.7669339577336605,1.7459567695262206,1.7249508013915231,1.7039160248518685,1.6828524113202734,1.6617599320998582,1.640638558383203,1.6194882612517314,1.5983090116750807,1.5771007805104615,1.5558635385020199,1.5345972562802057,1.5133019043611131,1.491977453145843,1.470623872919845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,5.647934782826437,5.632619336128075,5.617279372565637,5.601914874786927,5.586525825384717,5.571112206896353,5.555674001803362,5.540211192531047,5.52472376144809,5.509211690866137,5.493674963039403,5.478113560164252,5.462527464378787,5.446916657762435,5.431281122335528,5.415620840058883,5.399935792833376,5.38422596249952,5.36849133083703,5.352731879564399,5.336947590338455,5.321138444753928,5.305304424343015,5.28944551057493,5.273561684855456,5.257652928526509,5.241719222865674,5.22576054908576,5.209776888334337,5.193768221693281,5.177734530178307,5.161675794738505,5.145591996255877,5.129483115544856,5.113349133351838,5.097190030354704,5.08100578716234,5.064796384314148,5.048561802279571,5.03230202145759,5.016017022176245,4.999706784692128,4.9833712891898925,4.967010515781749,4.950624444506958,4.934213055331329,4.917776328146694,4.901314242770414,4.884826778944848,4.868313916336835,4.851775634537172,4.835211913060083,4.818622731342693,4.802008068744491,4.785367904546794,4.7687022179522085,4.752010988084083,4.735294193985965,4.718551814621049,4.701783828871617,4.684990215538495,4.668170953340472,4.651326020913761,4.634455396811405,4.617559059502728,4.600636987372748,4.583689158721594,4.566715551763943,4.54971614462842,4.532690915357007,4.515639841904463,4.498562902137715,4.481460073835266,4.464331334686587,4.447176662291513,4.4299960341596325,4.412789427709663,4.39555682026885,4.378298189072327,4.361013511262498,4.343702763888409,4.326365923905106,4.309002968173013,4.291613873457268,4.274198616427092,4.256757173655141,4.239289521616843,4.221795636689749,4.204275495152863,4.186729073185985,4.169156346869034,4.15155729218138,4.133931885001159,4.116280101104603,4.098601916165333,4.0808973057536955,4.063166245336043,4.045408710274051,4.027624675824008,4.009814117136108,3.991977009253742,3.9741133271127764,3.9562230455408414,3.938306139256596,3.9203625828690014,3.902392350876593,3.884395417666736,3.866371757514884,3.848321344583831,3.8302441529229605,3.8121401564674917,3.7940093290377126,3.775851644338215,3.7576670759571296,3.7394555973653483,3.721217181915738,3.7029518028423634,3.684659433259698,3.6663400461618223,3.6479936144216336,3.6296201107900368,3.611219507895135,3.592791778241414,3.574336894208936,3.5558548280524986,3.537345551900817,3.5188090377556804,3.5002452574911347,3.4816541828526066,3.46303578545608,3.4443900367872287,3.425716908200563,3.4070163709185612,3.3882883960308017,3.369532954493082,3.3507500171265483,3.3319395546167985,3.3131015375129986,3.294235936226976,3.275342721032331,3.2564218620635152,3.237473329314928,3.2184970926399847,3.199493121750209,3.1804613862142874,3.161401855457143,3.142314498758984,3.1231992852543655,3.1040561839312297,3.084885163629955,3.0656861930423704,3.0464592407108135,3.0272042750271324,3.0079212642317077,2.988610176412464,2.9692709795038796,2.949903641285977,2.9305081293833193,2.9110844112640013,2.891632454238618,2.8721522254592515,2.8526436919184324,2.833106820448098,2.813541577718555,2.7939479302374224,2.7743258443485734,2.7546752862310755,2.734996221898115,2.7152886171959234,2.6955524378026845,2.675787649227459,2.655994216809071,2.636172105715012,2.6163212809403307,2.5964417073065116,2.576533349460346,2.5565961718728096,2.536630138837921,2.516635214471592,2.496611362710475,2.4765585473108036,2.4564767318472303,2.4363658797116465,2.4162259541119995,2.3960569180711113,2.375858734425472,2.355631365824047,2.3353747747270517,2.315088923404747,2.294773773936206,2.274429288208078,2.254055427913354,2.233652154550111,2.2132194294202496,2.1927572136282487,2.1722654680798756,2.1517441534809056,2.131193230335844,2.110612658946619,2.090002399411281,2.0693624116226923,2.048692655267204,2.0279930898233207,2.0072636745603725,1.9865043685371626,1.9657151306006162,1.9448959193844155,1.9240466933076266,1.903167410573323,1.882258029167201,1.8613185068561646,1.8403488011869402,1.8193488694846545,1.7983186688514026,1.777258156164824,1.756167288076659,1.7350460210112937,1.7138943111643077,1.6927121145009996,1.6714993867549002,1.6502560834263078,1.6289821597807663,1.6076775708475706,1.5863422714182498,1.5649762160450391,1.5435793590393427,1.522151654470198,1.5006930561627079,1.4792035176964806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5,5.647205406087973,5.631887582405292,5.616545119259605,5.601177997055184,5.585786196115681,5.570369696683504,5.5549284789192,5.539462522900837,5.523971808623368,5.508456315998,5.492916024851561,5.477350914925853,5.461760965877014,5.446146157274858,5.430506468602231,5.414841879254348,5.399152368538125,5.383437915671523,5.367698499782868,5.351934099910177,5.336144695000471,5.320330263909105,5.304490785399056,5.288626238140253,5.272736600708856,5.2568218515865635,5.240881969159903,5.2249169317195125,5.2089267174594305,5.192911304476362,5.176870670768963,5.160804794237097,5.144713652681103,5.128597223801055,5.1124554851960085,5.096288414363251,5.080095988697546,5.0638781854903705,5.047634981929144,5.031366355096458,5.0150722819692986,4.998752739418266,4.982407704206776,4.96603715299028,4.94964106231546,4.933219408619423,4.916772168228894,4.900299317359396,4.88380083211444,4.867276688484695,4.85072686234715,4.834151329464282,4.817550065483221,4.800923045934887,4.784270246233157,4.767591641673981,4.75088720743454,4.734156918572361,4.717400750024446,4.700618676606388,4.683810673011488,4.666976713809851,4.650116773447498,4.6332308262454465,4.616318846398815,4.599380807975895,4.582416684917217,4.565426451034648,4.548410080010428,4.5313675453962405,4.514298820612263,4.497203878946207,4.480082693552363,4.462935237450627,4.445761483525527,4.42856140452525,4.41133497306064,4.394082161604216,4.376802942489169,4.359497287908352,4.342165169913269,4.324806560413048,4.307421431173431,4.290009753815714,4.2725714998157285,4.25510664050278,4.237615147058601,4.220096990516282,4.202552141759209,4.184980571519982,4.167382250379335,4.149757148765044,4.132105236950828,4.114426485055251,4.096720863040595,4.078988340711755,4.061228887715101,4.043442473537352,4.025629067504426,4.007788638780292,3.9899211563658143,3.9720265890975837,3.9541049056467505,3.9361560745178297,3.9181800640475295,3.9001768424035412,3.882146377583339,3.864088637412968,3.84600358954582,3.827891201461403,3.809751440464113,3.7915842736819734,3.7733896680653913,3.7551675903858923,3.7369180072348507,3.7186408850222024,3.700336189975166,3.6820038881369395,3.6636439453654,3.6452563273317864,3.6268409995193718,3.6083979272221383,3.5899270755434305,3.5714284093946125,3.5529018934937,3.5343474923639975,3.5157651703327137,3.497154891529591,3.478516619885484,3.4598503191309793,3.4411559527949582,3.422433484203191,3.4036828764768874,3.3849040925312623,3.3660970950740725,3.3472618466041655,3.3283983094099967,3.3095064455681436,3.290586216941818,3.271637585179362,3.252660511712732,3.233654957755972,3.214620884303679,3.1955582521294654,3.1764670217843936,3.1573471535954156,3.138198607663791,3.1190213438635026,3.099815321839659,3.0805805010068874,3.0613168405476956,3.042024299410867,3.0227028363097985,3.003352409720851,2.9839729778816886,2.964564498789597,2.945126930199797,2.925660229623742,2.9061643543274123,2.8866392613295853,2.8670849074001037,2.847501249058129,2.827888242570378,2.8082458439493583,2.7885740089515787,2.7688726930757537,2.749141851561002,2.729381439385016,2.709591411262237,2.689771721642001,2.6699223247066888,2.6500431743698476,2.6301342242743084,2.6101954277902886,2.5902267380134814,2.570228107763126,2.55019948958008,2.5301408357248607,2.510052098175685,2.4899332286264837,2.4697841784849124,2.4496048988703545,2.4293953406118876,2.4091554542462523,2.388885190015812,2.3685844978664763,2.34825332744564,2.3278916281000708,2.30749934887382,2.2870764385060935,2.2666228454291133,2.246138517765974,2.2256234033284668,2.205077449614892,2.184500603807888,2.1638928127721915,2.143254023052416,2.1225841808708115,2.1018832321250036,2.081151122385709,2.060387796894456,2.0395932005612667,2.0187672779623305,1.997909973337666,1.9770212305887591,1.9561009932761964,1.935149204617261,1.9141658074835273,1.8931507443984334,1.8721039575348477,1.851025388712581,1.8299149793959366,1.8087726706912002,1.7875984033441175,1.7663921177373707,1.7451537538880273,1.7238832514449594,1.7025805496862727,1.6812455875166847,1.6598783034648967,1.6384786356809706,1.6170465219336347,1.5955818996076216,1.5740847057009568,1.5525548768222364,1.5309923491878867,1.5093970586194008,1.4877689405405548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,5.646475942884732,5.631155755405836,5.615810805124826,5.600441070168388,5.585046528556151,5.569627158199816,5.554182936902303,5.538713842356894,5.52321985214635,5.507700943742042,5.492157094503063,5.476588281675341,5.460994482390747,5.4453756736661765,5.4297318324026635,5.4140629353844485,5.398368959278062,5.382649880631399,5.3669056758727836,5.351136321310024,5.335341793129469,5.3195220673950505,5.303677120047324,5.2878069269025,5.27191146365147,5.255990705858823,5.240044628961858,5.2240732082695835,5.20807641896173,5.19205423608772,5.1760066345656615,5.159933589181326,5.143835074587114,5.127711065301015,5.111561535705563,5.095386460046785,5.079185812433137,5.062959566834437,5.046707697080791,5.030430176861508,5.014126979724007,4.997798079072723,4.981443448167996,4.965063060124959,4.948656887912417,4.932224904351712,4.915767082115593,4.899283393727058,4.882773811558211,4.866238307829098,4.849676854606528,4.833089423802903,4.816475987175025,4.799836516322904,4.7831709826885564,4.766479357554781,4.749761612043953,4.733017717116777,4.716247643571068,4.699451362040486,4.682628842993292,4.6657800567310765,4.648904973387487,4.6320035629269425,4.615075795143349,4.5981216396587925,4.5811410659222185,4.564134043208133,4.547100540615259,4.530040527065199,4.51295397130109,4.495840841886239,4.478701107202767,4.461534735450221,4.444341694644188,4.427121952614907,4.409875477005848,4.392602235272306,4.3753021946799695,4.357975322303481,4.340621585024998,4.323240949532719,4.305833382319437,4.288398849681037,4.270937317715021,4.253448752319009,4.235933119189221,4.218390383818954,4.200820511497059,4.183223467306388,4.165599216122241,4.147947722610808,4.130268951227577,4.112562866215763,4.094829431604691,4.077068611208196,4.0592803686229955,4.041464667227057,4.0236214701779485,4.005750740411181,3.9878524406385414,3.9699265333464,3.9519729807940354,3.9339917450119026,3.9159827877999334,3.8979460707257934,3.8798815551231467,3.861789202089891,3.8436689724863884,3.8255208269336918,3.80734472581174,3.7891406292575507,3.7709084971634024,3.752648289174996,3.7343599646896126,3.7160434828542397,3.697698802563709,3.6793258824587975,3.660924680924331,3.6424951560872687,3.624037265814759,3.6055509677122126,3.5870362191213294,3.5684929771181344,3.5499211985109844,3.531320839838567,3.512691857367877,3.4940342070922026,3.4753478447290527,3.456632725718115,3.4378888052191656,3.419116038109988,3.4003143789842523,3.3814837821494033,3.3626242016245076,3.3437355911381137,3.324817904126068,3.3058710937293325,3.2868951127917803,3.2678899138579762,3.24885544917094,3.2297916706698926,3.2106985299879827,3.1915759784500097,3.1724239670701078,3.1532424465494344,3.1340313672738227,3.114790679311432,3.0955203324103735,3.0762202759963198,3.0568904591700825,3.037530830705209,3.0181413390455143,2.9987219323026246,2.9792725582535,2.959793164337924,2.9402836976559916,2.9207441049655616,2.9011743326797035,2.8815743268641176,2.861944033234538,2.842283397154116,2.8225923636307826,2.8028708773145885,2.7831188824950313,2.763336323098357,2.7435231426848374,2.7236792844460385,2.703804691202054,2.683899305398724,2.6639630691048404,2.643995924009318,2.6239978114183447,2.603968672252524,2.58390844704398,2.563817075933441,2.5436944986673176,2.523540654594737,2.503355482664572,2.4831389214224235,2.4628909090076077,2.4426113831501093,2.4223002811675003,2.4019575399618445,2.3815830960165822,2.3611768853933817,2.340738843728975,2.320268906231952,2.2997670076795558,2.279233082414431,2.2586670643413544,2.2380688869239447,2.217438483181339,2.1967757856848356,2.176080726554545,2.155353237455972,2.1345932495965885,2.113800693722391,2.092975500114412,2.0721175985852143,2.0512269184753555,2.0303033886498256,2.0093469374944504,1.988357492912275,1.9673349823199127,1.9462793326438688,1.9251904703168305,1.9040683212739307,1.8829128109489752,1.8617238642706666,1.8405014056587394,1.8192453590201396,1.797955647745118,1.7766321947033057,1.7552749222397726,1.733883752171035,1.712458605781045,1.6909994038171456,1.6695060664859822,1.6479785134493856,1.6264166638202426,1.6048204361582943,1.5831897484659334,1.5615245181839525,1.5398246621872558,1.5180900967805504,1.4963207376939838,1.4745165000787561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5,5.645746392364933,5.630423854409907,5.615076429566158,5.599704093648187,5.584306822336116,5.568884591174576,5.553437375571592,5.537965150797467,5.522467891983639,5.506945574121552,5.491398172061506,5.475825660511491,5.460228014036037,5.444605207055024,5.428957213842511,5.413284008525543,5.397585565082943,5.381861857344115,5.366112858987812,5.350338543540923,5.334538884377229,5.318713854716155,5.302863427621523,5.286987576000287,5.27108627260125,5.2551594900137975,5.239207200666588,5.223229376826261,5.207225990596132,5.191197013914854,5.175142418555101,5.1590621761222195,5.142956258052884,5.126824635613724,5.110667279899969,5.094484161834056,5.078275252164243,5.0620405214631985,5.045779940126606,5.029493478371722,5.013181106235957,4.996842793575424,4.980478510063484,4.964088225189283,4.947671908256272,4.931229528380723,4.914761054490226,4.898266455322183,4.881745699422278,4.865198755142962,4.848625590641885,4.83202617388036,4.815400472621785,4.798748454430065,4.782070086668026,4.7653653364958055,4.748634170869243,4.7318765565382455,4.715092460045158,4.698281847723102,4.681444685694317,4.66458093986848,4.647690575941024,4.630773559391421,4.6138298554814865,4.596859429253637,4.5798622455291484,4.562838268906414,4.545787463759168,4.528709794234704,4.511605224252087,4.494473717500341,4.477315237436628,4.460129747284412,4.4429172100316165,4.42567758842875,4.408410844987035,4.39111694197652,4.373795841424164,4.356447505111925,4.339071894574816,4.321668971098963,4.304238695719639,4.286781029219274,4.269295932125473,4.251783364709002,4.234243286981758,4.216675658694729,4.199080439335943,4.181457588128388,4.163807064027925,4.146128825721191,4.128422831623463,4.110689039876542,4.0929274083465765,4.075137894621908,4.057320456010882,4.0394750495396385,4.021601631949892,4.003700159696702,3.985770588946209,3.9678128755733613,3.9498269751596364,3.931812842990714,3.913770434054166,3.8956997030371054,3.877600604323825,3.859473091993415,3.8413171198173695,3.823132641257158,3.8049196094618023,3.7866779772654047,3.7684076971846854,3.750108721416484,3.7317810018352446,3.713424489990479,3.695039137104219,3.6766248940684387,3.65818171144246,3.639709539450346,3.6212083279782488,3.6026780265717733,3.5841185844332837,3.5655299504192186,3.546912073037365,3.5282649004441167,3.5095883804417096,3.490882460475451,3.4721470876308933,3.4533822086310155,3.434587769833372,3.4157637172272173,3.396909996430606,3.3780265526874764,3.3591133308647003,3.3401702754491254,3.321197330544578,3.302194439868847,3.283161546750644,3.264098594126548,3.245005524537908,3.2258822801277334,3.206728802637551,3.187545033404253,3.1683309133568938,3.149086383013484,3.1298113824777465,3.1105058514358452,3.091169729153099,3.071802954470659,3.0524054658021513,3.032977201130314,3.0135180980035923,2.9940280935327013,2.9745071243871735,2.9549551267918717,2.935372036523474,2.915757788906925,2.89611231881187,2.8764355606490457,2.8567274483666525,2.8369879154466924,2.8172168949012697,2.7974143192688783,2.7775801206106396,2.757714230506524,2.7378165800515295,2.717887099851838,2.6979257200209315,2.6779323701756814,2.657906979432408,2.6378494764028972,2.6177597891903903,2.5976378453855435,2.5774835720623464,2.557296895774006,2.5370777425488074,2.5168260378859295,2.4965417067512274,2.4762246735729745,2.455874862237578,2.43549219608526,2.4150765979056907,2.394627989933584,2.374146293844275,2.3536314307492345,2.3330833211915714,2.312501885141466,2.291887041991593,2.271238710552496,2.2505568090479082,2.22984125511006,2.209091965774924,2.1883088574774123,2.167491846046583,2.146640846700738,2.1257557740425184,2.1048365420539548,2.0838830640914656,2.0628952528808115,2.0418730205120212,2.0208162784342534,1.9997249374506236,1.9785989077129909,1.9574380987166864,1.9362424192952141,1.9150117776148834,1.8937460811694138,1.8724452367744753,1.8511091505622088,1.8297377279756513,1.8083308737631665,1.786888491972792,1.7654104859465372,1.743896758314648,1.7223472109898066,1.7007617451612864,1.6791402612890598,1.6574826590978344,1.6357888375710568,1.61405869494486,1.5922921287019427,1.5704890355654093,1.548649311492548,1.5267728516685544,1.504859550500196,1.4829093016094286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
